x,y
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
-156.61202002553213,99.60262361456437
